batch_id,batch_name,request_id,record_id,timestamp_utc,input_type,text,characters,words,valid_input,validation_message,estado,categoria_predicha,segunda_categoria,puntuacion_ganadora,puntuacion_segunda,margen_decision,nivel_margen,terminos_activos,accion_recomendada,requiere_revision,prediccion_utilizable,advertencias,ranking_categorias,explicacion
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,180,2026-08-06T03:24:54.248+00:00,str,step-by-step csv to xlsx conversion example in java step-by-step csv to xlsx conversion example in java stuck converting massive csv files into excel spreadsheets in java a cloud based api can do the. csv excel api java csv excel api java,238,41,True,Inferencia completada.,revision,cloud,backend,0.013052651760679823,-0.38863296255783863,0.40168561431851846,Baja,32,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'cloud', 'score': 0.013052651760679823}, {'position': 2, 'category': 'backend', 'score': -0.38863296255783863}, {'position': 3, 'category': 'datascience', 'score': -0.4205065906034179}, {'position': 4, 'category': 'frontend', 'score': -2.376943389200077}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,181,2026-08-06T03:24:54.248+00:00,str,how to secure azure storage with managed identities for a web app how to secure azure storage with managed identities for a web app introduction building a new app is exciting but shipping an app with poorly secured.,216,38,True,Inferencia completada.,revision,cloud,frontend,0.24189632471697975,0.23727047417775682,0.004625850539222931,Crítica,37,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'cloud', 'score': 0.24189632471697975}, {'position': 2, 'category': 'frontend', 'score': 0.23727047417775682}, {'position': 3, 'category': 'datascience', 'score': -1.743035527580203}, {'position': 4, 'category': 'backend', 'score': -1.9317237870619675}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,182,2026-08-06T03:24:54.248+00:00,str,adding a warm up ceiling to publish.run: the fix that took two phases adding a warm up ceiling to publish.run: the fix that took two phases why did my warm up phase let posts slip past the ceiling that was already working for comments and.,239,45,True,Inferencia completada.,aceptada,backend,frontend,0.6652646652918007,-0.5355411898261742,1.200805855117975,Media,30,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 0.6652646652918007}, {'position': 2, 'category': 'frontend', 'score': -0.5355411898261742}, {'position': 3, 'category': 'datascience', 'score': -0.9871703158055132}, {'position': 4, 'category': 'cloud', 'score': -1.2880989776025435}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,183,2026-08-06T03:24:54.248+00:00,str,secure bridges: safe postmessage iframe sync in react secure bridges: safe postmessage iframe sync in react the cross-origin scripting trap in modern complex frontend ecosystems at smart tech devs we. smart tech devs the cross-origin scripting trap smart tech devs the cross-origin scripting trap,296,44,True,Inferencia completada.,aceptada,frontend,backend,1.9756948680093327,-0.8441337020229829,2.819828570032316,Alta,25,Predicción automática,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 1.9756948680093327}, {'position': 2, 'category': 'backend', 'score': -0.8441337020229829}, {'position': 3, 'category': 'datascience', 'score': -2.0538518835428903}, {'position': 4, 'category': 'cloud', 'score': -2.2703295578140965}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,184,2026-08-06T03:24:54.248+00:00,str,building a robust server-side event bus with exactly-once delivery in a microservice architecture building a robust server-side event bus with exactly-once delivery in a microservice architecture building a robust server-side event bus with exactly-once delivery in a microservice.,281,38,True,Inferencia completada.,revision,frontend,backend,0.45718402911454936,-0.19139152686631,0.6485755559808594,Baja,18,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'frontend', 'score': 0.45718402911454936}, {'position': 2, 'category': 'backend', 'score': -0.19139152686631}, {'position': 3, 'category': 'datascience', 'score': -0.9833792201730508}, {'position': 4, 'category': 'cloud', 'score': -2.024373375898096}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,185,2026-08-06T03:24:54.248+00:00,str,storybook for component development: building testing and documenting ui in isolation storybook for component development: building testing and documenting ui in isolation storybook for component development: building testing and documenting ui in isolation,257,33,True,Inferencia completada.,revision,frontend,backend,1.8641471409988966,-1.0891013546037493,2.953248495602646,Alta,14,Revisión humana recomendada,True,True,['Cobertura reducida del vocabulario.'],"[{'position': 1, 'category': 'frontend', 'score': 1.8641471409988966}, {'position': 2, 'category': 'backend', 'score': -1.0891013546037493}, {'position': 3, 'category': 'datascience', 'score': -1.5187943916642652}, {'position': 4, 'category': 'cloud', 'score': -1.7243062485868554}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,186,2026-08-06T03:24:54.248+00:00,str,app builders that create real functionality and backends app builders that create real functionality and backends which ai app builders actually create real backend functionality database auth apis and payments a practical guide for founders and indie hackers. ai ai,266,40,True,Inferencia completada.,aceptada,backend,frontend,1.9157600245854836,-1.4027558363419268,3.3185158609274104,Muy alta,30,Predicción automática,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 1.9157600245854836}, {'position': 2, 'category': 'frontend', 'score': -1.4027558363419268}, {'position': 3, 'category': 'cloud', 'score': -1.5847000565131206}, {'position': 4, 'category': 'datascience', 'score': -1.971513897067442}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,187,2026-08-06T03:24:54.248+00:00,str,paraguay vs australia: match prediction model analysis 2026-06-26 paraguay vs australia: match prediction model analysis 2026-06-26 published: 2026-06-24 footballmoney.top paraguay vs australia 世界杯 2026-06-26 2026-06-26 paraguay australia 2026-06-24 2026-06-26 paraguay australia 2026-06-24,290,32,True,Inferencia completada.,aceptada,datascience,cloud,1.5037446014153981,-1.15924207395818,2.662986675373578,Alta,20,Predicción automática,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 1.5037446014153981}, {'position': 2, 'category': 'cloud', 'score': -1.15924207395818}, {'position': 3, 'category': 'backend', 'score': -1.3813893342953705}, {'position': 4, 'category': 'frontend', 'score': -1.485307572527927}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,188,2026-08-06T03:24:54.248+00:00,str,the art of constructive feedback in engineering teams the art of constructive feedback in engineering teams the art of constructive feedback in engineering teams the art of constructive.,186,28,True,Inferencia completada.,revision,frontend,backend,1.3405727905513087,-1.0492383993106698,2.3898111898619785,Alta,12,Revisión humana recomendada,True,True,['Cobertura reducida del vocabulario.'],"[{'position': 1, 'category': 'frontend', 'score': 1.3405727905513087}, {'position': 2, 'category': 'backend', 'score': -1.0492383993106698}, {'position': 3, 'category': 'cloud', 'score': -1.216991347819243}, {'position': 4, 'category': 'datascience', 'score': -1.3140739726761566}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,189,2026-08-06T03:24:54.248+00:00,str,building a geopolitical signal desk: ais corridor pressure multi-source price cross-validation and corroboration logic building a geopolitical signal desk: ais corridor pressure multi-source price cross-validation and corroboration logic i am an energy and macro trader and i built a real-time geopolitical decision desk because i was.,335,46,True,Inferencia completada.,revision,frontend,datascience,0.15534021712898416,-0.28243694471407865,0.4377771618430628,Baja,25,Revisión humana recomendada,True,True,['El margen de decisión es reducido.'],"[{'position': 1, 'category': 'frontend', 'score': 0.15534021712898416}, {'position': 2, 'category': 'datascience', 'score': -0.28243694471407865}, {'position': 3, 'category': 'backend', 'score': -0.5264811936906414}, {'position': 4, 'category': 'cloud', 'score': -1.9593475570040013}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,190,2026-08-06T03:24:54.248+00:00,str,how to monitor a brand across 5 chinese social platforms with python in 2026 the cross-platform dedup problem and how to handle it how to monitor a brand across 5 chinese social platforms with python in 2026 the cross-platform dedup problem and how to handle it you want to know how a brand is being talked about in china. the catch: the conversation isn t on one. china china,376,69,True,Inferencia completada.,revision,datascience,backend,0.2147814008187472,0.09368635293883987,0.12109504787990732,Crítica,54,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'datascience', 'score': 0.2147814008187472}, {'position': 2, 'category': 'backend', 'score': 0.09368635293883987}, {'position': 3, 'category': 'cloud', 'score': -0.8445309220702704}, {'position': 4, 'category': 'frontend', 'score': -1.8497272954856632}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,191,2026-08-06T03:24:54.248+00:00,str,aws daily digest june 11 2026 aws daily digest june 11 2026 aws daily digest june 11 2026 auto-generated groq llama 3.3 70b free june 11 groq llama 3.3 june 11 groq llama 3.3,174,34,True,Inferencia completada.,aceptada,cloud,frontend,1.58220316410832,-1.3829059861268795,2.9651091502351994,Alta,26,Predicción automática,False,True,[],"[{'position': 1, 'category': 'cloud', 'score': 1.58220316410832}, {'position': 2, 'category': 'frontend', 'score': -1.3829059861268795}, {'position': 3, 'category': 'datascience', 'score': -1.4104706682852222}, {'position': 4, 'category': 'backend', 'score': -1.6655471734928873}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,192,2026-08-06T03:24:54.248+00:00,str,javascript html dom api javascript html dom api what is api an api application programming interface is a set of rules that allows two.,135,24,True,Inferencia completada.,aceptada,frontend,backend,1.8452969571124056,-0.9862101754019259,2.8315071325143313,Alta,28,Predicción automática,False,True,[],"[{'position': 1, 'category': 'frontend', 'score': 1.8452969571124056}, {'position': 2, 'category': 'backend', 'score': -0.9862101754019259}, {'position': 3, 'category': 'cloud', 'score': -1.5444639372441133}, {'position': 4, 'category': 'datascience', 'score': -1.6610832979819645}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,193,2026-08-06T03:24:54.248+00:00,str,geolocation and localization in web applications: internationalization time zones and region-specific features geolocation and localization in web applications: internationalization time zones and region-specific features geolocation and localization in web applications: internationalization time zones and.,308,34,True,Inferencia completada.,revision,frontend,backend,0.6873738560582664,-1.025388125144378,1.7127619812026444,Media,10,Revisión humana recomendada,True,True,['Cobertura reducida del vocabulario.'],"[{'position': 1, 'category': 'frontend', 'score': 0.6873738560582664}, {'position': 2, 'category': 'backend', 'score': -1.025388125144378}, {'position': 3, 'category': 'cloud', 'score': -1.1906021689791073}, {'position': 4, 'category': 'datascience', 'score': -1.4416852303857817}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,194,2026-08-06T03:24:54.248+00:00,str,beyond try/except: advanced exception handling patterns every ai engineer should know beyond try/except: advanced exception handling patterns every ai engineer should know most python developers learn exception handling the same way: wrap something risky in try slap an.,270,38,True,Inferencia completada.,revision,cloud,backend,-0.1446062246191705,-0.2744989411858202,0.1298927165666497,Crítica,29,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'cloud', 'score': -0.1446062246191705}, {'position': 2, 'category': 'backend', 'score': -0.2744989411858202}, {'position': 3, 'category': 'frontend', 'score': -0.5489973328236389}, {'position': 4, 'category': 'datascience', 'score': -1.6677663860835286}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,195,2026-08-06T03:24:54.248+00:00,str,why is the normal distribution so important in machine learning and statistics why is the normal distribution so important in machine learning and statistics if you ve started learning machine learning or statistics you ve probably encountered the term.,253,39,True,Inferencia completada.,aceptada,datascience,backend,0.9210112328112057,-0.8358575512880595,1.7568687840992652,Media,30,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 0.9210112328112057}, {'position': 2, 'category': 'backend', 'score': -0.8358575512880595}, {'position': 3, 'category': 'cloud', 'score': -1.2917870082973746}, {'position': 4, 'category': 'frontend', 'score': -1.5717439039654457}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,196,2026-08-06T03:24:54.248+00:00,str,designing a multi-tenant video platform schema in postgresql with rls designing a multi-tenant video platform schema in postgresql with rls how we model tenants videos and analytics in postgresql with row-level security transaction-scope postgresql postgresql,259,35,True,Inferencia completada.,aceptada,backend,cloud,0.4065432872549525,-0.6416884029913386,1.0482316902462911,Media,23,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'backend', 'score': 0.4065432872549525}, {'position': 2, 'category': 'cloud', 'score': -0.6416884029913386}, {'position': 3, 'category': 'datascience', 'score': -1.1884179641153052}, {'position': 4, 'category': 'frontend', 'score': -1.3226345403924955}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,197,2026-08-06T03:24:54.248+00:00,str,a world timezone map in 500 lines and why time zones aren t determined by longitude a world timezone map in 500 lines and why time zones aren t determined by longitude earth rotates 360 in 24 hours so 15 of longitude equals 1 hour of solar time. if timezones were. earth earth,276,53,True,Inferencia completada.,revision,backend,frontend,-0.32064555542699874,-0.4118362456542261,0.09119069022722737,Crítica,34,Revisión humana prioritaria,True,True,['Las dos categorías principales tienen puntuaciones muy cercanas.'],"[{'position': 1, 'category': 'backend', 'score': -0.32064555542699874}, {'position': 2, 'category': 'frontend', 'score': -0.4118362456542261}, {'position': 3, 'category': 'datascience', 'score': -0.6807839479763127}, {'position': 4, 'category': 'cloud', 'score': -1.4094598793613815}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,198,2026-08-06T03:24:54.248+00:00,str,hacker news as a market research tool: what front page stories tell you about tech trends hacker news as a market research tool: what front page stories tell you about tech trends analyze hacker news trends to identify emerging technologies and market opportunities. track topic distribution to guide product development. analyze hacker news analyze hacker news,361,56,True,Inferencia completada.,aceptada,datascience,frontend,0.15001617915853482,-0.8692291262444748,1.0192453054030097,Media,32,Predicción automática con monitoreo,False,True,[],"[{'position': 1, 'category': 'datascience', 'score': 0.15001617915853482}, {'position': 2, 'category': 'frontend', 'score': -0.8692291262444748}, {'position': 3, 'category': 'backend', 'score': -1.0463474443534158}, {'position': 4, 'category': 'cloud', 'score': -1.3404230271325503}]",
4f957d30-0d84-4ca9-951f-542244b0a279,lote_estable,1d4be367-c7e3-44fe-aa09-d2df2780525e,199,2026-08-06T03:24:54.248+00:00,str,j ai réduit mon image docker flask de 445mb à 35mb voici exactement comment j ai réduit mon image docker flask de 445mb à 35mb voici exactement comment temps de lecture : 8 minutes niveau débutant/intermédiaire il y a quelques semaines je. 8 minutes 8 minutes,259,46,True,Inferencia completada.,revision,cloud,datascience,0.1959880157743551,-0.443880579584706,0.639868595359061,Baja,12,Revisión humana recomendada,True,True,"['Cobertura reducida del vocabulario.', 'El margen de decisión es reducido.']","[{'position': 1, 'category': 'cloud', 'score': 0.1959880157743551}, {'position': 2, 'category': 'datascience', 'score': -0.443880579584706}, {'position': 3, 'category': 'backend', 'score': -0.6633875127644864}, {'position': 4, 'category': 'frontend', 'score': -1.6459535164974661}]",
